Administrative_yj_stdev_zscore,Month_Nov,VisitorType_New_Visitor,TrafficType_2,Month_May,TrafficType_3,add_exit_bounce_rates_yj_stdev_zscore,TrafficType_13,PageValues_yj_stdev_zscore,OperatingSystems_3,TrafficType_1,Month_Mar,TrafficType_8,SpecialDay_0.8,Month_Feb,Month_Dec,SpecialDay_0.4,TrafficType_20,Month_Oct,Region_1,Browser_12,OperatingSystems_7,TrafficType_16,Revenue
0.5669148050225048,1,0,0,0,0,0.5214356110103678,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,1,0,0,0,0,0.3680464024559587,0,1.9692711362699054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,1,1,1,0,0,-1.0353009111473697,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-0.5751247528666087,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,1,0,0,0,1,-0.9081856299921799,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.07730418972323416,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,1.9423962579756497,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.0019034736271489028,0,1.9755765554251072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,0,0,0,0,1.7144962961835248,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,1.2170682418858216,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,1,0,0,0.2107739574759333,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.4693545662897478,0,1.9778980101024617,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9901280758375027,1,0,0,0,0,-0.9081856299921799,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,1,0,0,0,0,0.2693300946258299,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,-0.29998804548115365,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,-0.5910168804383837,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-0.9081856299921799,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5122470077870964,1,0,1,0,0,-0.5970759539081034,0,1.837848632352196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,-0.6277854814074049,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,0,0,0,1.9716078421608192,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.7195857655015583,1,0,1,0,0,-0.8063168634013205,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6872922766858323,1,0,1,0,0,0.20718502391238985,0,1.3035751876566268,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.09173731731017826,1,0,0,0,0,-0.3018079078692096,0,1.9710139370829585,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,1,0.05854326370962459,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,0,0,0,1.4693545662897478,0,-0.5294091681775732,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,1,0,0,0.10676758337068916,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,0,1,-0.7740801901461932,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.9453395759133087,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.3223103088108732,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,1,-0.2641806031575588,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,1,1,1,0,0,-0.8663146926964812,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,1,0,0,-0.9522734551276797,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649487542347897,1,0,1,0,0,-0.21853332462543965,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5649487542347897,0,1,1,0,0,-0.9364492358649537,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,-0.8663146926964812,0,1.986476755126413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,0,1,1,0,0,-0.8772727633015552,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8486645704181046,0,0,1,0,0,-0.8593968125609649,0,1.8595599968103473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.7195857655015583,1,0,1,0,0,-0.35413467317588954,0,1.7745301692848348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-0.7126133171025416,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.7414727471245207,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65130148266053,1,0,0,0,0,-0.8056053704218539,0,1.175514835489113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8486645704181046,0,0,0,0,0,-0.8330003290846786,0,1.9579531962841188,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1.7195857655015583,1,0,1,0,0,-0.961377456675357,0,-0.30316320024794896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,1,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,0,0,0,0.8182105016759432,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,1,0,1,0,0,-0.5386471828123885,0,1.6862948770020483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5122470077870964,1,0,0,0,0,-0.6277854814074049,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,2.079147930752436,0,-0.5294091681775732,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1.5122470077870964,1,0,1,0,0,-1.1309211888659914,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.7990832600485586,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.7643311412425543,0,-0.5294091681775732,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.04167410988175966,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,1,0,0,0,0,-0.22181341101621546,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,0,0,0,-0.3882004953572275,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4508952094840837,1,0,1,0,0,-1.290504036250799,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,0,0,-0.562757343541752,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,-0.8287889975603037,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,1.0100246691068393,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,1,0,0,-0.7152844744860917,0,1.9102905514635948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8486645704181046,1,1,1,0,0,-1.008354036069721,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,-0.3354336806813945,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,1,0,0,-1.1961761664071935,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5122470077870964,1,0,1,0,0,-1.0283803834719358,0,1.9704791629473775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.5714050045064505,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.3113711896006637,0,-0.5294091681775732,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4508952094840837,0,0,0,0,1,-0.7643311412425543,0,1.9385167193865716,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9901280758375027,0,1,1,0,0,-1.0820765681097813,0,1.9300932771680743,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,0,0,-0.7643311412425543,0,-0.5294091681775732,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,1,0,0,-0.1790050933207191,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2903760100254846,1,0,0,0,0,0.6196888927552696,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-1.4212477649588964,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,1,0,1,0,0,-0.050367397935105494,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,1,1,0,0,0,-0.14714961947202573,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.9150593225740324,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.6277854814074049,0,1.9490859160068663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.5122470077870964,1,0,1,0,0,-0.5283206359263604,0,1.9632600116273196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,1,0,0,0,0,-0.9785287693399322,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.7012835657688083,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,0,0,0.08736506386558109,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5122470077870964,1,0,1,0,0,-0.9525810410402205,0,1.5379044804504367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,1,0,1,0,0,-0.17926229018876852,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.2810763444438329,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,1.3721460605933211,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,1,0,0,0.901949682749954,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,0,0,0.22209796876676335,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.65130148266053,0,0,1,0,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-0.01613794941443034,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,1,0,0,-0.9453395759133087,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3782488145638094,1,0,1,0,0,0.23592885789994864,0,1.8251944937101088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,0,1,0,0,-0.9273011389683916,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,1,0,1,0,0,-0.23692265785363745,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.748895806092833,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,1,0,0,0,0,-0.4358164802245492,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,1,0,0,0,-0.5406202587732676,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,-1.1961761664071935,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,0.38920383524720004,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,0,1,1,0,0,-0.4358164802245492,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,0,0,0,-0.5102132853078319,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.7012835657688083,1,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,0.13042333510968335,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,1,0,0,0,0,-1.4226592317778153,0,-0.5294091681775732,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,1.026403655654357,0,1.982886288861382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5669148050225048,0,0,1,0,0,0.4957799244547034,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.1811225571426318,1,1,1,0,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,1,1,1,0,0,-0.8187726173424409,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2903760100254846,0,0,1,0,0,0.1022985318452591,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.5669148050225048,0,1,1,0,0,-1.296129279573714,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,0.7012835657688083,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,1.861143674583064,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-1.1546058116911027,1,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,1,0,0,-1.0162051850290692,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5669148050225048,1,0,1,0,0,-0.6838170534066955,0,1.950019738987562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,0,1,0,0,0.044537705494968334,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,1,0,0,0,0,0.7990489985517717,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,1.9423962599225344,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,1.4092181514814146,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,1,0,1,0,0,-1.0923583338543605,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.0510412355856468,0,-0.5294091681775732,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1.0401862885189583,0,0,1,0,0,-0.15618566233304668,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,-0.864597934186313,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,0,0,0,1,-1.0013002622829152,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,-0.9351584049883999,0,-0.5294091681775732,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.10676755480286025,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,1,0,1,0,0,0.5639455381367996,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,1,0,0,1.646486887493527,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,0.018255116051240174,0,-0.5294091681775732,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,0,0,0.05854326370962459,0,-0.5294091681775732,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,0,0,0.16534794309347972,0,-0.5294091681775732,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4508952094840837,0,0,0,0,0,0.035420784276844,0,1.8771874911719852,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.09173731731017826,0,1,1,0,0,-1.28933389355288,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,1,1,0,0,0,-0.4639523430827099,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,1,0,0,-0.14714958701167577,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,1,0,0,-0.8663146926964812,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,-1.113735276508416,0,-0.5294091681775732,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,1,1.0064064534000507,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,1.2170682418858216,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,0,1,0,0,-0.04657525150235878,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.09173731731017826,1,0,0,0,0,-1.4556246861289586,0,1.9847064744130642,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2903760100254846,1,0,0,0,0,-0.47704570783319883,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,1,2.04495372213298,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,1,0,0,-0.5406202587732676,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,1,1.4881443608052438,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649487542347897,1,0,0,0,1,0.47907987660330276,0,1.945160155587937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,0,0,0.023052907506830665,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.4508952094840837,1,0,0,0,1,-0.3613473176906428,0,1.864067318142881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1811225571426318,1,0,0,0,0,-0.9839248866439991,0,1.9790003428830039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,1,0,0,0,0,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0401862885189583,0,1,1,0,0,-0.7870285180597175,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,-0.8663146926964812,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,1,0,1,0,0,-1.0820765681097813,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,0.25082346626487306,0,1.921942173226535,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5669148050225048,1,0,1,0,0,-0.7229119429146488,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65130148266053,1,0,1,0,0,-1.0820765681097813,0,1.8211872038381494,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,1,1,0,0,-0.6277854814074049,0,1.9794611735419099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,1,0,0,0,0,1.2170682418858216,0,-0.5294091681775732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,-0.7192153057977387,0,1.6236535874487128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-1.3493237186450038,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.44723931574406156,0,1.9889885505433562,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.1811225571426318,0,0,0,0,0,-1.497750393396807,0,-0.5294091681775732,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.9901280758375027,1,0,1,0,0,-0.033996382952297614,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5649487542347897,0,0,0,0,0,-0.3875091384029332,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,-0.45108378775279623,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1811225571426318,1,0,0,0,1,-0.9081856299921799,0,1.9777114176887285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0401862885189583,0,1,1,0,0,-1.1546058116911027,0,1.9786821856627899,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.5669148050225048,0,0,1,0,0,0.16534794309347972,0,1.9836015329496524,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,-0.8663146926964812,0,1.9874344256526455,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9901280758375027,0,0,1,0,0,1.2170682418858216,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,1.3721460508114576,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3782488145638094,1,0,1,0,0,-0.3549699829776343,0,1.7764073352374972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,1,1,0,0,-1.3535100824521895,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3782488145638094,1,0,1,0,0,-0.3171437098858158,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,1,0,0,0.18446493921925344,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,0,1,1.3950452076228061,0,-0.5294091681775732,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,-0.14714961947202573,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.3354336806813945,0,-0.5294091681775732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.09173731731017826,1,0,0,0,1,0.263562438192931,0,1.906332375569242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2903760100254846,1,1,1,0,0,-1.4881918664965985,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2903760100254846,0,0,1,0,0,-0.49105770178863983,0,1.9621496359662347,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.2903760100254846,1,0,0,0,0,-0.593754259104473,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1.5649487542347897,0,0,1,0,0,-0.22297406292785338,0,1.936192125431618,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,1,0,0,1.5196117872367116,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3782488145638094,1,0,1,0,0,-0.6707093476657293,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,1,1,1,0,0,-0.7893718922612148,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.7545945444429202,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,0.7913475422600432,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,1,0,1,0,0,0.02901331654652336,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
